po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PROD1790,PROD1790,PROD0198,2026-05-29,1322,12494.486291824192,12736628.082550129,Partially Received
PROD1791,PROD1791,PROD0198,2025-11-28,1587,14343.199929576156,15034965.983792784,Delivered
PROD1792,PROD1792,PROD0198,2025-02-14,1848,17820.057200056875,25384278.53698213,Delivered
PROD1793,PROD1793,PROD0198,2026-05-11,1658,17776.16543713992,19667376.138888177,Delivered
PROD1794,PROD1794,PROD0198,2025-02-14,1761,12334.568465746952,13889721.909213712,Pending
PROD1795,PROD1795,PROD0198,2026-05-29,1889,17153.63021456039,26191001.811743107,Pending
PROD1796,PROD1796,PROD0198,2025-04-20,1308,17472.235797341942,13501806.92089403,Partially Received
PROD1797,PROD1797,PROD0190,2025-11-04,1820,18962.749984871334,27556352.502984937,Delivered
PROD1798,PROD1798,PROD0190,2026-08-24,1727,20522.258253105425,28145575.550426718,Pending
PROD1799,PROD1799,PROD0190,2026-07-27,1761,14565.756923251223,18457747.39333427,In Transit
PROD1800,PROD1800,PROD0190,2025-03-23,1288,18072.083864773154,14065012.254265714,Delivered
PROD1801,PROD1801,PROD0190,2025-12-09,1959,16219.498147165208,20547237.85948955,Delivered
PROD1802,PROD1802,PROD0190,2026-08-19,1725,15818.836257624902,20803963.351578224,Pending
PROD1803,PROD1803,PROD0190,2025-08-20,2037,19990.278673250566,28575589.485445414,Delivered
PROD1804,PROD1804,PROD0067,2025-09-05,1717,13307.06664704534,17863461.699001856,In Transit
PROD1805,PROD1805,PROD0067,2025-12-05,1962,15369.90939429107,25172330.69531073,In Transit
PROD1806,PROD1806,PROD0067,2025-12-29,2058,18783.231869808347,29376593.182658136,Delivered
PROD1807,PROD1807,PROD0067,2026-04-25,1479,19646.046777431337,22713564.840342924,Cancelled
PROD1808,PROD1808,PROD0067,2025-11-23,1943,19638.267571145207,27638960.224618066,Pending
PROD1809,PROD1809,PROD0067,2025-06-27,1440,17123.166753128953,14813974.980313174,Delivered
PROD1810,PROD1810,PROD0067,2026-05-22,1829,13368.731326812174,21248292.925136205,In Transit
PROD1811,PROD1811,PROD0083,2026-05-10,2052,19551.118023855302,28365316.059509963,Delivered
PROD1812,PROD1812,PROD0083,2025-03-10,1355,17184.344666676152,13812836.232489534,Pending
PROD1813,PROD1813,PROD0083,2026-06-24,1824,18232.484650551618,24207072.80132201,Delivered
PROD1814,PROD1814,PROD0083,2025-03-28,1632,16171.327610626964,15475560.554471957,Delivered
PROD1815,PROD1815,PROD0083,2025-08-30,1483,14924.458666543103,16149459.74530696,Delivered
PROD1816,PROD1816,PROD0083,2026-05-05,1528,20349.13085108884,24700804.921759006,Delivered
PROD1817,PROD1817,PROD0083,2025-08-28,1451,13425.596784200003,13192023.397142502,Delivered
PROD1818,PROD1818,PROD0043,2025-04-26,2087,14919.256719465162,25108666.27461396,Delivered
PROD1819,PROD1819,PROD0043,2026-02-23,2014,17777.384018369234,23269460.31358853,Cancelled
PROD1820,PROD1820,PROD0043,2026-07-07,1501,12500.958822381812,13749031.200732108,Delivered
PROD1821,PROD1821,PROD0043,2026-06-19,1569,16281.915792700516,15295352.481694011,Delivered
PROD1822,PROD1822,PROD0043,2026-02-03,1506,19270.86696438959,21149466.90433104,Delivered
PROD1823,PROD1823,PROD0043,2026-04-18,1827,12120.522577002137,15107737.846545044,In Transit
PROD1824,PROD1824,PROD0043,2026-05-31,1451,15555.461065909727,14087900.696786545,Delivered
PROD1825,PROD1825,PROD0112,2025-05-23,1493,16763.685560153604,17068052.33699564,In Transit
PROD1826,PROD1826,PROD0112,2025-12-01,1750,20107.630150665005,27503319.716099378,Pending
PROD1827,PROD1827,PROD0112,2025-05-21,1340,17164.975466598262,14890930.523432994,Delivered
PROD1828,PROD1828,PROD0112,2026-02-02,1788,17714.032972443052,25229284.787581325,Cancelled
PROD1829,PROD1829,PROD0112,2026-04-10,1619,12664.326323665267,16365026.28589526,Delivered
PROD1830,PROD1830,PROD0112,2025-10-28,1697,20063.537322613643,24061799.556429546,In Transit
PROD1831,PROD1831,PROD0112,2025-04-09,1342,20443.27889785553,21185087.508838627,Delivered
PROD1832,PROD1832,PROD0092,2026-08-23,1964,16095.077190140864,24057220.219007608,Pending
PROD1833,PROD1833,PROD0092,2026-03-12,1942,16696.578454098642,24817860.3079691,Partially Received
PROD1834,PROD1834,PROD0092,2026-01-23,1855,19844.71255820899,23231829.089203134,Delivered
PROD1835,PROD1835,PROD0092,2025-01-17,1802,20078.297479126126,27302198.65785791,Delivered
PROD1836,PROD1836,PROD0092,2026-01-22,1858,19901.385423660166,25544195.233467296,Delivered
PROD1837,PROD1837,PROD0092,2025-01-19,1750,15278.182294779988,19134693.648955125,Delivered
PROD1838,PROD1838,PROD0092,2026-06-13,1418,19984.16129683018,19172062.31633513,Cancelled
PROD1839,PROD1839,PROD0049,2026-02-16,1719,18678.21786233086,22880451.042870123,In Transit
PROD1840,PROD1840,PROD0049,2025-07-26,1571,12374.979903855346,12723187.557592254,In Transit
PROD1841,PROD1841,PROD0049,2025-02-16,1715,13858.85952574929,14889414.68408898,Cancelled
PROD1842,PROD1842,PROD0049,2025-05-22,1516,15664.487832850613,13931641.87849518,Pending
PROD1843,PROD1843,PROD0049,2025-11-13,1669,15322.929007046228,16652133.641671699,Pending
PROD1844,PROD1844,PROD0049,2025-05-28,1540,18453.281136569778,20549907.20967084,Delivered
PROD1845,PROD1845,PROD0049,2026-05-21,1746,16509.793364507343,20378290.80383278,Delivered
PROD1846,PROD1846,PROD0105,2025-07-23,1858,20349.346312180627,26000863.181368653,Delivered
PROD1847,PROD1847,PROD0105,2025-05-22,1370,18391.22295814213,16192956.450161792,Delivered
PROD1848,PROD1848,PROD0105,2025-10-22,1788,14920.069134400352,16233363.540506758,Delivered
PROD1849,PROD1849,PROD0105,2025-12-12,1989,12623.127414699135,22052484.700832974,Delivered
PROD1850,PROD1850,PROD0105,2025-10-02,1572,13921.570780904756,13790011.948767826,Delivered
PROD1851,PROD1851,PROD0105,2026-06-16,1482,15373.535686946663,15795089.090498783,Delivered
PROD1852,PROD1852,PROD0105,2025-06-13,1819,18583.602480998252,24277082.295793697,Delivered
PROD1853,PROD1853,PROD0035,2025-03-22,1775,15244.664182849703,17814684.296881527,Delivered
PROD1854,PROD1854,PROD0035,2026-01-17,2084,15137.672005514454,29247461.011208184,Delivered
PROD1855,PROD1855,PROD0035,2026-02-25,1388,19133.068298174938,16149132.7552825,Delivered
PROD1856,PROD1856,PROD0035,2026-06-21,1911,12802.189448846317,15430961.474031046,Pending
PROD1857,PROD1857,PROD0035,2025-07-21,1754,16408.768008331535,21341392.1482706,Pending
PROD1858,PROD1858,PROD0035,2026-07-18,1443,20108.350910933426,23107011.976596326,Delivered
PROD1859,PROD1859,PROD0035,2026-07-11,1428,14233.478406208487,13901832.897508547,Delivered
PROD1860,PROD1860,PROD0152,2026-07-29,1595,19427.161225840635,24164598.402819827,Delivered
PROD1861,PROD1861,PROD0152,2025-08-25,1688,14134.157148716678,18813332.27357452,Delivered
PROD1862,PROD1862,PROD0152,2025-01-01,1833,19858.191289969043,27146080.935898416,Delivered
PROD1863,PROD1863,PROD0152,2026-06-19,1986,16296.161328147966,23737249.63918402,Cancelled
PROD1864,PROD1864,PROD0152,2026-07-21,1940,18837.690419578033,26876212.348781586,Delivered
PROD1865,PROD1865,PROD0152,2026-06-18,1551,13461.09305897038,14564518.372988371,Delivered
PROD1866,PROD1866,PROD0152,2026-04-08,1608,16926.815029721845,17150160.41222644,Pending
PROD1867,PROD1867,PROD0150,2025-08-31,1501,16527.09366370384,19540378.336746648,Delivered
PROD1868,PROD1868,PROD0150,2026-08-14,1508,12498.048348041428,13272994.46204046,Delivered
PROD1869,PROD1869,PROD0150,2025-10-10,1472,19711.05483821531,20169868.9627837,Delivered
PROD1870,PROD1870,PROD0150,2025-04-02,1724,15834.095413196737,19584005.990053933,Partially Received
PROD1871,PROD1871,PROD0150,2025-06-11,1401,16779.627117063737,14010508.417261576,Delivered
PROD1872,PROD1872,PROD0150,2025-01-15,1541,12323.917740976112,12799158.249132862,In Transit
PROD1873,PROD1873,PROD0150,2026-02-23,1713,17472.89633847507,20455649.966613874,Pending
PROD1874,PROD1874,PROD0195,2026-03-21,2043,11882.679882130098,17019214.660599153,Delivered
PROD1875,PROD1875,PROD0195,2025-08-06,1316,19374.306294399634,15172842.256271476,Pending
PROD1876,PROD1876,PROD0195,2025-03-31,1655,14416.601337190688,12359204.949792117,Delivered
PROD1877,PROD1877,PROD0195,2026-01-16,1990,12119.129970909298,14252463.606272867,Delivered
PROD1878,PROD1878,PROD0195,2025-11-13,1273,19470.958570461313,13044110.579588648,Delivered
PROD1879,PROD1879,PROD0195,2025-08-20,1312,20350.745244270078,20240982.264375176,Cancelled
PROD1880,PROD1880,PROD0013,2026-04-17,1488,13138.42167131788,13902406.392543484,Delivered
PROD1881,PROD1881,PROD0013,2025-07-17,1413,20291.35876658036,23501522.142759252,Delivered
PROD1882,PROD1882,PROD0013,2025-05-10,1596,12006.887959498765,12040309.328860871,Partially Received
PROD1883,PROD1883,PROD0013,2026-08-06,1926,20409.175233988783,28042702.502786014,Delivered
PROD1884,PROD1884,PROD0013,2025-12-27,1832,16242.481657023116,18179755.63581242,Partially Received
PROD1885,PROD1885,PROD0013,2025-08-04,1688,13679.292300197349,14660558.075696718,In Transit
PROD1886,PROD1886,PROD0124,2025-08-04,1387,20288.766929967784,20523084.709766384,In Transit
PROD1887,PROD1887,PROD0124,2025-11-04,1737,16288.66675327342,20139019.630248345,Pending
PROD1888,PROD1888,PROD0124,2025-05-07,1575,16960.722291500046,18608818.7428954,Pending
PROD1889,PROD1889,PROD0124,2025-05-18,1450,14661.540053745757,14253083.995047446,Delivered
PROD1890,PROD1890,PROD0124,2025-04-02,1585,18601.4252945093,21430713.409219697,Cancelled
PROD1891,PROD1891,PROD0124,2026-06-10,1913,17367.407479617454,23890919.04412534,Partially Received
PROD1892,PROD1892,PROD0123,2026-08-20,1732,18470.736624132263,21236905.924049694,Partially Received
PROD1893,PROD1893,PROD0123,2026-04-05,2053,19411.437010336478,29216345.94683353,In Transit
PROD1894,PROD1894,PROD0123,2025-07-14,1383,15525.976646350819,16114587.254614472,Delivered
PROD1895,PROD1895,PROD0123,2026-05-22,1642,19691.800017362268,21265129.539036725,In Transit
PROD1896,PROD1896,PROD0123,2025-04-29,2090,16830.637004222135,29680268.798199464,Delivered
PROD1897,PROD1897,PROD0123,2025-12-04,1372,17265.163413667928,17714874.060690098,Delivered
PROD1898,PROD1898,PROD0100,2026-07-21,1697,17833.258760213943,23870788.451774307,In Transit
PROD1899,PROD1899,PROD0100,2026-04-01,1988,11899.319953216951,15834883.526360396,In Transit
PROD1900,PROD1900,PROD0100,2025-07-27,1737,19498.869692169377,20595054.849501207,Delivered
PROD1901,PROD1901,PROD0100,2025-04-27,1974,14548.346139108815,22592291.983359903,Delivered
PROD1902,PROD1902,PROD0100,2025-09-07,1481,18988.247480429505,19940670.649409402,In Transit
PROD1903,PROD1903,PROD0100,2025-04-07,1551,13338.57156448102,14116460.135827074,Delivered
PROD1904,PROD1904,PROD0003,2025-04-04,2056,17713.92566077317,22431307.0701026,Cancelled
PROD1905,PROD1905,PROD0003,2025-04-26,2069,11926.01429969816,15991671.658832096,Pending
PROD1906,PROD1906,PROD0003,2025-05-29,1777,17710.04173317643,20878120.538326006,Delivered
PROD1907,PROD1907,PROD0003,2026-02-05,1554,13243.891926787523,14048420.315835843,Delivered
PROD1908,PROD1908,PROD0003,2025-01-29,1435,13842.955355329494,17744532.49352035,Pending
PROD1909,PROD1909,PROD0003,2026-02-20,1771,16707.74065802314,17281749.357259024,Delivered
PROD1910,PROD1910,PROD0136,2025-01-22,2039,15668.68774548749,22508838.39305649,Partially Received
PROD1911,PROD1911,PROD0136,2026-06-18,2055,20116.129008724805,30098787.432513952,Delivered
PROD1912,PROD1912,PROD0136,2025-02-10,1699,18143.536377366425,17875561.72582008,Delivered
PROD1913,PROD1913,PROD0136,2025-03-05,1802,14766.464027420541,15323562.124766318,Delivered
PROD1914,PROD1914,PROD0136,2026-02-23,1560,12448.408558605593,14201145.7291374,Pending
PROD1915,PROD1915,PROD0136,2025-03-16,1703,13607.048845137002,16501356.191924728,Cancelled
PROD1916,PROD1916,PROD0072,2025-07-05,1306,19459.791373830307,13885693.83382525,Partially Received
PROD1917,PROD1917,PROD0072,2026-08-15,1846,18669.975481512934,25671799.771585975,Delivered
PROD1918,PROD1918,PROD0072,2026-01-03,1835,13027.218960990747,18908044.30056453,Pending
PROD1919,PROD1919,PROD0072,2026-05-02,1964,18495.530511435703,25352925.816207796,Delivered
PROD1920,PROD1920,PROD0072,2026-02-22,1925,17718.44109711796,17925053.880270623,In Transit
PROD1921,PROD1921,PROD0072,2025-08-12,1350,11917.079815748471,11884882.714835906,Partially Received
PROD1922,PROD1922,PROD0080,2026-05-06,1308,13217.03648789382,12213112.526287846,Delivered
PROD1923,PROD1923,PROD0080,2025-04-21,2056,13859.844659811131,23330170.180575345,Cancelled
PROD1924,PROD1924,PROD0080,2026-05-06,1910,13313.997938239188,19415960.960558567,Delivered
PROD1925,PROD1925,PROD0080,2026-04-26,1874,13388.318436027028,22950814.93965807,Delivered
PROD1926,PROD1926,PROD0080,2025-06-01,1662,15745.928629554692,17959302.8421013,In Transit
PROD1927,PROD1927,PROD0080,2026-03-30,1349,15353.317535984017,13135120.13645464,Partially Received
PROD1928,PROD1928,PROD0009,2026-05-11,1833,20450.41057284761,28697867.884431344,Delivered
PROD1929,PROD1929,PROD0009,2026-03-24,2022,12676.104116017235,20624444.793266334,Pending
PROD1930,PROD1930,PROD0009,2025-11-05,1726,19787.03999930576,27331602.295222852,Delivered
PROD1931,PROD1931,PROD0009,2025-07-17,1471,14229.89030474174,13485424.563131396,Pending
PROD1932,PROD1932,PROD0009,2025-07-04,1319,16680.501741835473,13899128.699233366,In Transit
PROD1933,PROD1933,PROD0009,2026-04-17,1329,12173.593647805817,11931410.411775867,Delivered
PROD1934,PROD1934,PROD0162,2026-01-27,1551,17615.537480039737,15875532.565238893,Pending
PROD1935,PROD1935,PROD0162,2025-04-30,1791,12696.661088689169,15132370.943453208,Pending
PROD1936,PROD1936,PROD0162,2025-04-27,1584,19650.506179253403,22506921.57640643,Delivered
PROD1937,PROD1937,PROD0162,2025-02-05,1554,19594.84260920701,25982226.310727514,Delivered
PROD1938,PROD1938,PROD0162,2025-11-08,1702,13945.229829238171,17752976.03306377,Delivered
PROD1939,PROD1939,PROD0162,2025-02-10,1440,15970.715473714488,15193323.38185905,Cancelled
PROD1940,PROD1940,PROD0007,2026-05-06,1854,16280.823436297691,22156047.89479225,In Transit
PROD1941,PROD1941,PROD0007,2026-07-01,1495,20023.098641288445,22738768.1929778,Pending
PROD1942,PROD1942,PROD0007,2026-02-22,1383,20223.790047841423,21523322.64321425,Pending
PROD1943,PROD1943,PROD0007,2025-04-29,1997,11790.307222675603,14036913.552513009,Pending
PROD1944,PROD1944,PROD0007,2026-03-20,1577,19938.77726017076,23937498.06020726,Delivered
PROD1945,PROD1945,PROD0007,2025-04-03,1486,18352.981480286548,18396787.279349543,Delivered
PROD1946,PROD1946,PROD0121,2026-06-16,2090,19276.87869814189,29558495.40153708,In Transit
PROD1947,PROD1947,PROD0121,2025-09-23,1440,19862.74644597097,19497770.39616928,Delivered
PROD1948,PROD1948,PROD0121,2026-01-16,1759,17494.981319786286,22432306.742535915,Delivered
PROD1949,PROD1949,PROD0121,2026-05-08,1487,12217.207247535951,13265190.345645515,In Transit
PROD1950,PROD1950,PROD0121,2025-05-23,1486,12513.529804375876,12892003.882160343,Partially Received
PROD1951,PROD1951,PROD0121,2025-09-16,1693,12314.4790329162,14363043.762700276,In Transit
PROD1952,PROD1952,PROD0066,2025-11-08,1879,20342.66876241191,28477411.702235743,Delivered
PROD1953,PROD1953,PROD0066,2026-05-17,1481,14736.460294213754,15846554.892791174,Cancelled
PROD1954,PROD1954,PROD0066,2025-10-30,1609,11957.5049101786,13766629.363780491,Delivered
PROD1955,PROD1955,PROD0066,2025-07-27,2020,18202.55406420785,26635597.03178173,Delivered
PROD1956,PROD1956,PROD0066,2025-09-12,1963,20024.326288080374,29508742.765026215,Cancelled
PROD1957,PROD1957,PROD0084,2025-12-18,1990,12065.26219513498,17096846.431466836,Pending
PROD1958,PROD1958,PROD0084,2025-07-01,1307,12039.249078164286,11906312.125663977,Partially Received
PROD1959,PROD1959,PROD0084,2025-12-26,2078,17436.025579035242,27741596.14859313,Pending
PROD1960,PROD1960,PROD0084,2025-12-07,2025,14871.632848786345,25933770.30486042,In Transit
PROD1961,PROD1961,PROD0084,2026-07-11,1402,15084.509558733185,13764243.9460265,Delivered
PROD1962,PROD1962,PROD0062,2025-08-28,1843,14602.578473294136,21704055.16739012,Delivered
PROD1963,PROD1963,PROD0062,2026-07-21,1987,12077.274318346215,18328507.859389286,Partially Received
PROD1964,PROD1964,PROD0062,2026-08-13,1883,14843.714474454255,23350891.09052128,Partially Received
PROD1965,PROD1965,PROD0062,2026-01-05,1486,11862.757149763282,12060252.972565124,Delivered
PROD1966,PROD1966,PROD0062,2025-12-02,1831,15389.850521592898,23266898.0320557,Delivered
PROD1967,PROD1967,PROD0104,2025-07-18,1705,14720.554534981931,17131985.17242626,Delivered
PROD1968,PROD1968,PROD0104,2025-10-24,1749,17933.711230885583,22407220.723601725,Delivered
PROD1969,PROD1969,PROD0104,2025-03-14,1333,13380.938938043046,12490265.997141924,Partially Received
PROD1970,PROD1970,PROD0104,2026-05-06,1988,16803.243271422212,27060419.711149298,Delivered
PROD1971,PROD1971,PROD0104,2025-09-26,1393,12661.132510518317,12751746.768458307,Delivered
PROD1972,PROD1972,PROD0154,2025-10-12,1850,15765.015947531989,21073814.467656434,Partially Received
PROD1973,PROD1973,PROD0154,2026-03-18,1712,16236.966670967413,19915377.677179072,In Transit
PROD1974,PROD1974,PROD0154,2025-04-19,1686,17707.22683612521,23737778.453143783,Delivered
PROD1975,PROD1975,PROD0154,2025-03-12,1277,13829.565252475873,11847182.455478566,Delivered
PROD1976,PROD1976,PROD0154,2026-01-26,1881,18889.878230472907,27252143.900283612,Delivered
PROD1977,PROD1977,PROD0137,2025-02-10,1576,14914.653370154714,16455547.761820236,Delivered
PROD1978,PROD1978,PROD0137,2026-02-23,1823,18908.145960057518,24600679.239835605,Delivered
PROD1979,PROD1979,PROD0137,2025-03-31,1867,20461.93904704607,28521851.573200416,Delivered
PROD1980,PROD1980,PROD0137,2025-05-22,1554,14172.932006165456,15469302.127773117,Delivered
PROD1981,PROD1981,PROD0137,2025-06-18,1800,20529.78122214222,29675462.763327375,Delivered
PROD1982,PROD1982,PROD0108,2025-02-26,2097,20016.614839356593,30158506.125819463,Delivered
PROD1983,PROD1983,PROD0108,2025-12-07,1350,16875.333309262034,15379559.484921448,Partially Received
PROD1984,PROD1984,PROD0108,2026-08-01,1272,14751.653445167009,11835738.480906472,Delivered
PROD1985,PROD1985,PROD0108,2025-09-02,2072,19626.957058939388,29370047.38416757,Delivered
PROD1986,PROD1986,PROD0001,2026-03-11,1460,18474.510481704332,19709610.04205653,Partially Received
PROD1987,PROD1987,PROD0001,2026-08-28,2087,17453.085766080294,28434094.425948318,Delivered
PROD1988,PROD1988,PROD0001,2025-12-22,2089,16230.556914612202,28438725.353966795,Delivered
PROD1989,PROD1989,PROD0001,2026-08-17,1542,11890.217909679553,12044604.631472573,Partially Received
PROD1990,PROD1990,PROD0088,2025-08-28,1707,16245.475983279117,21886842.448530708,In Transit
PROD1991,PROD1991,PROD0088,2025-02-26,1653,15433.403983632747,16778985.659115925,Delivered
PROD1992,PROD1992,PROD0088,2025-04-10,1975,13701.393456183612,20167664.967379596,Pending
PROD1993,PROD1993,PROD0088,2025-05-23,1704,19187.105782730512,22026240.88974128,In Transit
PROD1994,PROD1994,PROD0111,2026-04-13,1831,20183.358670166283,29116114.407692023,Delivered
PROD1995,PROD1995,PROD0111,2025-05-01,1962,16455.01089373953,18955150.540488146,Delivered
PROD1996,PROD1996,PROD0111,2026-02-13,1550,16094.407887669746,15796108.902540114,Delivered
PROD1997,PROD1997,PROD0111,2025-08-28,1622,18252.348622802394,16653715.44062148,Pending
PROD1998,PROD1998,PROD0021,2026-02-13,1550,14063.599201954712,14220397.372410614,Delivered
